     -0.72     -4.095      41.94
     -0.72     -4.090      43.19
     -0.72     -4.085      44.67
     -0.72     -4.080      46.39
     -0.72     -4.075      48.33
     -0.72     -4.070      50.47
     -0.72     -4.065      52.81
     -0.72     -4.060      55.31
     -0.72     -4.055      57.95
     -0.72     -4.050      60.71
     -0.72     -4.045      63.57
     -0.72     -4.040      66.52
     -0.72     -4.035      69.52
     -0.72     -4.030      72.58
     -0.72     -4.025      75.65
     -0.72     -4.020      78.76
     -0.72     -4.015      81.95
     -0.72     -4.010      85.22
     -0.72     -4.005      88.57
     -0.72     -4.000      91.94

     -0.70     -4.300     153.38
     -0.70     -4.295     150.74
     -0.70     -4.290     147.77
     -0.70     -4.285     144.47
     -0.70     -4.280     140.88
     -0.70     -4.275     137.04
     -0.70     -4.270     133.01
     -0.70     -4.265     128.82
     -0.70     -4.260     124.51
     -0.70     -4.255     120.09
     -0.70     -4.250     115.60
     -0.70     -4.245     111.06
     -0.70     -4.240     106.48
     -0.70     -4.235     101.89
     -0.70     -4.230      97.30
     -0.70     -4.225      92.72
     -0.70     -4.220      88.21
     -0.70     -4.215      83.75
     -0.70     -4.210      79.40
     -0.70     -4.205      75.18
     -0.70     -4.200      71.11
     -0.70     -4.195      67.21
     -0.70     -4.190      63.50
     -0.70     -4.185      60.00
     -0.70     -4.180      56.72
     -0.70     -4.175      53.66
     -0.70     -4.170      50.84
     -0.70     -4.165      48.27
     -0.70     -4.160      45.94
     -0.70     -4.155      43.85
     -0.70     -4.150      42.03
     -0.70     -4.145      40.46
     -0.70     -4.140      39.16
     -0.70     -4.135      38.12
     -0.70     -4.130      37.34
     -0.70     -4.125      36.82
     -0.70     -4.120      36.57
     -0.70     -4.115      36.58
     -0.70     -4.110      36.85
     -0.70     -4.105      37.38
     -0.70     -4.100      38.17
     -0.70     -4.095      39.20
     -0.70     -4.090      40.49
     -0.70     -4.085      42.02
     -0.70     -4.080      43.78
     -0.70     -4.075      45.77
     -0.70     -4.070      47.98
     -0.70     -4.065      50.39
     -0.70     -4.060      52.97
     -0.70     -4.055      55.71
     -0.70     -4.050      58.56
     -0.70     -4.045      61.53
     -0.70     -4.040      64.58
     -0.70     -4.035      67.72
     -0.70     -4.030      70.90
     -0.70     -4.025      74.10
     -0.70     -4.020      77.34
     -0.70     -4.015      80.64
     -0.70     -4.010      84.03
     -0.70     -4.005      87.51
     -0.70     -4.000      91.02

     -0.68     -4.300     156.16
     -0.68     -4.295     153.25
     -0.68     -4.290     149.98
     -0.68     -4.285     146.37
     -0.68     -4.280     142.48
     -0.68     -4.275     138.35
     -0.68     -4.270     134.04
     -0.68     -4.265     129.57
     -0.68     -4.260     124.99
     -0.68     -4.255     120.33
     -0.68     -4.250     115.60
     -0.68     -4.245     110.83
     -0.68     -4.240     106.03
     -0.68     -4.235     101.23
     -0.68     -4.230      96.44
     -0.68     -4.225      91.68
     -0.68     -4.220      86.98
     -0.68     -4.215      82.35
     -0.68     -4.210      77.86
     -0.68     -4.205      73.48
     -0.68     -4.200      69.28
     -0.68     -4.195      65.27
     -0.68     -4.190      61.45
     -0.68     -4.185      57.85
     -0.68     -4.180      54.47
     -0.68     -4.175      51.34
     -0.68     -4.170      48.45
     -0.68     -4.165      45.81
     -0.68     -4.160      43.42
     -0.68     -4.155      41.29
     -0.68     -4.150      39.42
     -0.68     -4.145      37.81
     -0.68     -4.140      36.46
     -0.68     -4.135      35.39
     -0.68     -4.130      34.59
     -0.68     -4.125      34.06
     -0.68     -4.120      33.80
     -0.68     -4.115      33.81
     -0.68     -4.110      34.09
     -0.68     -4.105      34.63
     -0.68     -4.100      35.43
     -0.68     -4.095      36.50
     -0.68     -4.090      37.82
     -0.68     -4.085      39.38
     -0.68     -4.080      41.20
     -0.68     -4.075      43.24
     -0.68     -4.070      45.51
     -0.68     -4.065      48.00
     -0.68     -4.060      50.66
     -0.68     -4.055      53.48
     -0.68     -4.050      56.44
     -0.68     -4.045      59.51
     -0.68     -4.040      62.69
     -0.68     -4.035      65.94
     -0.68     -4.030      69.25
     -0.68     -4.025      72.59
     -0.68     -4.020      75.95
     -0.68     -4.015      79.39
     -0.68     -4.010      82.90
     -0.68     -4.005      86.51
     -0.68     -4.000      90.18

     -0.66     -4.300     159.17
     -0.66     -4.295     155.96
     -0.66     -4.290     152.35
     -0.66     -4.285     148.41
     -0.66     -4.280     144.19
     -0.66     -4.275     139.76
     -0.66     -4.270     135.15
     -0.66     -4.265     130.40
     -0.66     -4.260     125.55
     -0.66     -4.255     120.63
     -0.66     -4.250     115.65
     -0.66     -4.245     110.65
     -0.66     -4.240     105.62
     -0.66     -4.235     100.61
     -0.66     -4.230      95.61
     -0.66     -4.225      90.66
     -0.66     -4.220      85.77
     -0.66     -4.215      80.99
     -0.66     -4.210      76.33
     -0.66     -4.205      71.82
     -0.66     -4.200      67.49
     -0.66     -4.195      63.36
     -0.66     -4.190      59.43
     -0.66     -4.185      55.72
     -0.66     -4.180      52.26
     -0.66     -4.175      49.04
     -0.66     -4.170      46.08
     -0.66     -4.165      43.38
     -0.66     -4.160      40.93
     -0.66     -4.155      38.75
     -0.66     -4.150      36.84
     -0.66     -4.145      35.18
     -0.66     -4.140      33.80
     -0.66     -4.135      32.70
     -0.66     -4.130      31.88
     -0.66     -4.125      31.33
     -0.66     -4.120      31.06
     -0.66     -4.115      31.07
     -0.66     -4.110      31.36
     -0.66     -4.105      31.91
     -0.66     -4.100      32.73
     -0.66     -4.095      33.83
     -0.66     -4.090      35.18
     -0.66     -4.085      36.79
     -0.66     -4.080      38.65
     -0.66     -4.075      40.75
     -0.66     -4.070      43.09
     -0.66     -4.065      45.63
     -0.66     -4.060      48.38
     -0.66     -4.055      51.29
     -0.66     -4.050      54.36
     -0.66     -4.045      57.54
     -0.66     -4.040      60.83
     -0.66     -4.035      64.21
     -0.66     -4.030      67.65
     -0.66     -4.025      71.13
     -0.66     -4.020      74.63
     -0.66     -4.015      78.19
     -0.66     -4.010      81.83
     -0.66     -4.005      85.58
     -0.66     -4.000      89.39

     -0.64     -4.300     162.36
     -0.64     -4.295     158.84
     -0.64     -4.290     154.87
     -0.64     -4.285     150.58
     -0.64     -4.280     146.02
     -0.64     -4.275     141.27
     -0.64     -4.270     136.35
     -0.64     -4.265     131.31
     -0.64     -4.260     126.19
     -0.64     -4.255     121.00
     -0.64     -4.250     115.77
     -0.64     -4.245     110.52
     -0.64     -4.240     105.27
     -0.64     -4.235     100.04
     -0.64     -4.230      94.83
     -0.64     -4.225      89.68
     -0.64     -4.220      84.61
     -0.64     -4.215      79.66
     -0.64     -4.210      74.85
     -0.64     -4.205      70.19
     -0.64     -4.200      65.73
     -0.64     -4.195      61.47
     -0.64     -4.190      57.43
     -0.64     -4.185      53.64
     -0.64     -4.180      50.08
     -0.64     -4.175      46.79
     -0.64     -4.170      43.75
     -0.64     -4.165      40.98
     -0.64     -4.160      38.48
     -0.64     -4.155      36.26
     -0.64     -4.150      34.30
     -0.64     -4.145      32.60
     -0.64     -4.140      31.19
     -0.64     -4.135      30.06
     -0.64     -4.130      29.21
     -0.64     -4.125      28.65
     -0.64     -4.120      28.37
     -0.64     -4.115      28.39
     -0.64     -4.110      28.67
     -0.64     -4.105      29.24
     -0.64     -4.100      30.09
     -0.64     -4.095      31.20
     -0.64     -4.090      32.59
     -0.64     -4.085      34.24
     -0.64     -4.080      36.14
     -0.64     -4.075      38.30
     -0.64     -4.070      40.70
     -0.64     -4.065      43.33
     -0.64     -4.060      46.15
     -0.64     -4.055      49.17
     -0.64     -4.050      52.32
     -0.64     -4.045      55.61
     -0.64     -4.040      59.03
     -0.64     -4.035      62.53
     -0.64     -4.030      66.10
     -0.64     -4.025      69.72
     -0.64     -4.020      73.37
     -0.64     -4.015      77.06
     -0.64     -4.010      80.84
     -0.64     -4.005      84.72
     -0.64     -4.000      88.68

     -0.62     -4.300     165.79
     -0.62     -4.295     161.82
     -0.62     -4.290     157.46
     -0.62     -4.285     152.80
     -0.62     -4.280     147.97
     -0.62     -4.275     142.88
     -0.62     -4.270     137.65
     -0.62     -4.265     132.32
     -0.62     -4.260     126.90
     -0.62     -4.255     121.44
     -0.62     -4.250     115.95
     -0.62     -4.245     110.46
     -0.62     -4.240     104.97
     -0.62     -4.235      99.51
     -0.62     -4.230      94.10
     -0.62     -4.225      88.75
     -0.62     -4.220      83.50
     -0.62     -4.215      78.38
     -0.62     -4.210      73.40
     -0.62     -4.205      68.61
     -0.62     -4.200      64.02
     -0.62     -4.195      59.64
     -0.62     -4.190      55.49
     -0.62     -4.185      51.60
     -0.62     -4.180      47.95
     -0.62     -4.175      44.58
     -0.62     -4.170      41.48
     -0.62     -4.165      38.64
     -0.62     -4.160      36.08
     -0.62     -4.155      33.81
     -0.62     -4.150      31.81
     -0.62     -4.145      30.09
     -0.62     -4.140      28.63
     -0.62     -4.135      27.48
     -0.62     -4.130      26.61
     -0.62     -4.125      26.03
     -0.62     -4.120      25.75
     -0.62     -4.115      25.75
     -0.62     -4.110      26.05
     -0.62     -4.105      26.63
     -0.62     -4.100      27.49
     -0.62     -4.095      28.64
     -0.62     -4.090      30.06
     -0.62     -4.085      31.75
     -0.62     -4.080      33.70
     -0.62     -4.075      35.92
     -0.62     -4.070      38.38
     -0.62     -4.065      41.07
     -0.62     -4.060      43.98
     -0.62     -4.055      47.08
     -0.62     -4.050      50.35
     -0.62     -4.045      53.75
     -0.62     -4.040      57.27
     -0.62     -4.035      60.90
     -0.62     -4.030      64.62
     -0.62     -4.025      68.39
     -0.62     -4.020      72.19
     -0.62     -4.015      76.02
     -0.62     -4.010      79.93
     -0.62     -4.005      83.94
     -0.62     -4.000      88.05

     -0.60     -4.300     169.41
     -0.60     -4.295     165.00
     -0.60     -4.290     160.24
     -0.60     -4.285     155.20
     -0.60     -4.280     149.95
     -0.60     -4.275     144.52
     -0.60     -4.270     138.97
     -0.60     -4.265     133.36
     -0.60     -4.260     127.69
     -0.60     -4.255     121.96
     -0.60     -4.250     116.21
     -0.60     -4.245     110.46
     -0.60     -4.240     104.74
     -0.60     -4.235      99.05
     -0.60     -4.230      93.42
     -0.60     -4.225      87.88
     -0.60     -4.220      82.44
     -0.60     -4.215      77.15
     -0.60     -4.210      72.02
     -0.60     -4.205      67.08
     -0.60     -4.200      62.36
     -0.60     -4.195      57.87
     -0.60     -4.190      53.61
     -0.60     -4.185      49.62
     -0.60     -4.180      45.89
     -0.60     -4.175      42.43
     -0.60     -4.170      39.25
     -0.60     -4.165      36.36
     -0.60     -4.160      33.75
     -0.60     -4.155      31.42
     -0.60     -4.150      29.38
     -0.60     -4.145      27.63
     -0.60     -4.140      26.15
     -0.60     -4.135      24.97
     -0.60     -4.130      24.08
     -0.60     -4.125      23.48
     -0.60     -4.120      23.19
     -0.60     -4.115      23.20
     -0.60     -4.110      23.50
     -0.60     -4.105      24.09
     -0.60     -4.100      24.97
     -0.60     -4.095      26.14
     -0.60     -4.090      27.59
     -0.60     -4.085      29.33
     -0.60     -4.080      31.33
     -0.60     -4.075      33.60
     -0.60     -4.070      36.12
     -0.60     -4.065      38.89
     -0.60     -4.060      41.88
     -0.60     -4.055      45.07
     -0.60     -4.050      48.44
     -0.60     -4.045      51.95
     -0.60     -4.040      55.60
     -0.60     -4.035      59.36
     -0.60     -4.030      63.21
     -0.60     -4.025      67.13
     -0.60     -4.020      71.08
     -0.60     -4.015      75.06
     -0.60     -4.010      79.12
     -0.60     -4.005      83.26
     -0.60     -4.000      87.52

     -0.58     -4.300     173.19
     -0.58     -4.295     168.34
     -0.58     -4.290     163.15
     -0.58     -4.285     157.71
     -0.58     -4.280     152.08
     -0.58     -4.275     146.31
     -0.58     -4.270     140.43
     -0.58     -4.265     134.48
     -0.58     -4.260     128.49
     -0.58     -4.255     122.49
     -0.58     -4.250     116.51
     -0.58     -4.245     110.53
     -0.58     -4.240     104.57
     -0.58     -4.235      98.65
     -0.58     -4.230      92.81
     -0.58     -4.225      87.06
     -0.58     -4.220      81.45
     -0.58     -4.215      75.98
     -0.58     -4.210      70.69
     -0.58     -4.205      65.62
     -0.58     -4.200      60.77
     -0.58     -4.195      56.15
     -0.58     -4.190      51.79
     -0.58     -4.185      47.70
     -0.58     -4.180      43.88
     -0.58     -4.175      40.35
     -0.58     -4.170      37.10
     -0.58     -4.165      34.14
     -0.58     -4.160      31.48
     -0.58     -4.155      29.11
     -0.58     -4.150      27.03
     -0.58     -4.145      25.24
     -0.58     -4.140      23.74
     -0.58     -4.135      22.54
     -0.58     -4.130      21.63
     -0.58     -4.125      21.01
     -0.58     -4.120      20.72
     -0.58     -4.115      20.72
     -0.58     -4.110      21.03
     -0.58     -4.105      21.63
     -0.58     -4.100      22.54
     -0.58     -4.095      23.74
     -0.58     -4.090      25.22
     -0.58     -4.085      26.99
     -0.58     -4.080      29.04
     -0.58     -4.075      31.36
     -0.58     -4.070      33.95
     -0.58     -4.065      36.79
     -0.58     -4.060      39.86
     -0.58     -4.055      43.14
     -0.58     -4.050      46.61
     -0.58     -4.045      50.24
     -0.58     -4.040      54.01
     -0.58     -4.035      57.90
     -0.58     -4.030      61.89
     -0.58     -4.025      65.96
     -0.58     -4.020      70.06
     -0.58     -4.015      74.20
     -0.58     -4.010      78.40
     -0.58     -4.005      82.69
     -0.58     -4.000      87.08

     -0.56     -4.300     177.13
     -0.56     -4.295     171.80
     -0.56     -4.290     166.18
     -0.56     -4.285     160.34
     -0.56     -4.280     154.33
     -0.56     -4.275     148.20
     -0.56     -4.270     141.99
     -0.56     -4.265     135.73
     -0.56     -4.260     129.44
     -0.56     -4.255     123.15
     -0.56     -4.250     116.87
     -0.56     -4.245     110.62
     -0.56     -4.240     104.42
     -0.56     -4.235      98.32
     -0.56     -4.230      92.27
     -0.56     -4.225      86.32
     -0.56     -4.220      80.52
     -0.56     -4.215      74.89
     -0.56     -4.210      69.45
     -0.56     -4.205      64.23
     -0.56     -4.200      59.24
     -0.56     -4.195      54.51
     -0.56     -4.190      50.05
     -0.56     -4.185      45.86
     -0.56     -4.180      41.96
     -0.56     -4.175      38.34
     -0.56     -4.170      35.03
     -0.56     -4.165      32.02
     -0.56     -4.160      29.30
     -0.56     -4.155      26.89
     -0.56     -4.150      24.77
     -0.56     -4.145      22.94
     -0.56     -4.140      21.43
     -0.56     -4.135      20.20
     -0.56     -4.130      19.28
     -0.56     -4.125      18.64
     -0.56     -4.120      18.34
     -0.56     -4.115      18.35
     -0.56     -4.110      18.65
     -0.56     -4.105      19.28
     -0.56     -4.100      20.20
     -0.56     -4.095      21.42
     -0.56     -4.090      22.95
     -0.56     -4.085      24.75
     -0.56     -4.080      26.85
     -0.56     -4.075      29.23
     -0.56     -4.070      31.87
     -0.56     -4.065      34.78
     -0.56     -4.060      37.93
     -0.56     -4.055      41.30
     -0.56     -4.050      44.87
     -0.56     -4.045      48.62
     -0.56     -4.040      52.51
     -0.56     -4.035      56.52
     -0.56     -4.030      60.66
     -0.56     -4.025      64.88
     -0.56     -4.020      69.15
     -0.56     -4.015      73.44
     -0.56     -4.010      77.80
     -0.56     -4.005      82.22
     -0.56     -4.000      86.77

     -0.54     -4.300     181.20
     -0.54     -4.295     175.40
     -0.54     -4.290     169.34
     -0.54     -4.285     163.11
     -0.54     -4.280     156.75
     -0.54     -4.275     150.28
     -0.54     -4.270     143.74
     -0.54     -4.265     137.16
     -0.54     -4.260     130.57
     -0.54     -4.255     123.97
     -0.54     -4.250     117.40
     -0.54     -4.245     110.88
     -0.54     -4.240     104.40
     -0.54     -4.235      98.02
     -0.54     -4.230      91.75
     -0.54     -4.225      85.61
     -0.54     -4.220      79.65
     -0.54     -4.215      73.88
     -0.54     -4.210      68.28
     -0.54     -4.205      62.92
     -0.54     -4.200      57.81
     -0.54     -4.195      52.97
     -0.54     -4.190      48.39
     -0.54     -4.185      44.11
     -0.54     -4.180      40.12
     -0.54     -4.175      36.43
     -0.54     -4.170      33.06
     -0.54     -4.165      29.98
     -0.54     -4.160      27.21
     -0.54     -4.155      24.75
     -0.54     -4.150      22.60
     -0.54     -4.145      20.74
     -0.54     -4.140      19.20
     -0.54     -4.135      17.96
     -0.54     -4.130      17.03
     -0.54     -4.125      16.39
     -0.54     -4.120      16.07
     -0.54     -4.115      16.08
     -0.54     -4.110      16.39
     -0.54     -4.105      17.03
     -0.54     -4.100      17.97
     -0.54     -4.095      19.22
     -0.54     -4.090      20.78
     -0.54     -4.085      22.62
     -0.54     -4.080      24.77
     -0.54     -4.075      27.20
     -0.54     -4.070      29.90
     -0.54     -4.065      32.88
     -0.54     -4.060      36.10
     -0.54     -4.055      39.57
     -0.54     -4.050      43.24
     -0.54     -4.045      47.09
     -0.54     -4.040      51.10
     -0.54     -4.035      55.25
     -0.54     -4.030      59.52
     -0.54     -4.025      63.89
     -0.54     -4.020      68.33
     -0.54     -4.015      72.80
     -0.54     -4.010      77.30
     -0.54     -4.005      81.88
     -0.54     -4.000      86.57

     -0.52     -4.300     185.40
     -0.52     -4.295     179.17
     -0.52     -4.290     172.74
     -0.52     -4.285     166.14
     -0.52     -4.280     159.42
     -0.52     -4.275     152.61
     -0.52     -4.270     145.73
     -0.52     -4.265     138.82
     -0.52     -4.260     131.90
     -0.52     -4.255     124.99
     -0.52     -4.250     118.12
     -0.52     -4.245     111.30
     -0.52     -4.240     104.55
     -0.52     -4.235      97.90
     -0.52     -4.230      91.37
     -0.52     -4.225      85.01
     -0.52     -4.220      78.86
     -0.52     -4.215      72.90
     -0.52     -4.210      67.17
     -0.52     -4.205      61.68
     -0.52     -4.200      56.47
     -0.52     -4.195      51.51
     -0.52     -4.190      46.83
     -0.52     -4.185      42.46
     -0.52     -4.180      38.39
     -0.52     -4.175      34.63
     -0.52     -4.170      31.17
     -0.52     -4.165      28.04
     -0.52     -4.160      25.23
     -0.52     -4.155      22.73
     -0.52     -4.150      20.54
     -0.52     -4.145      18.66
     -0.52     -4.140      17.09
     -0.52     -4.135      15.84
     -0.52     -4.130      14.89
     -0.52     -4.125      14.25
     -0.52     -4.120      13.93
     -0.52     -4.115      13.93
     -0.52     -4.110      14.25
     -0.52     -4.105      14.90
     -0.52     -4.100      15.86
     -0.52     -4.095      17.14
     -0.52     -4.090      18.73
     -0.52     -4.085      20.61
     -0.52     -4.080      22.80
     -0.52     -4.075      25.28
     -0.52     -4.070      28.06
     -0.52     -4.065      31.10
     -0.52     -4.060      34.40
     -0.52     -4.055      37.95
     -0.52     -4.050      41.72
     -0.52     -4.045      45.68
     -0.52     -4.040      49.81
     -0.52     -4.035      54.10
     -0.52     -4.030      58.50
     -0.52     -4.025      63.02
     -0.52     -4.020      67.62
     -0.52     -4.015      72.27
     -0.52     -4.010      76.94
     -0.52     -4.005      81.67
     -0.52     -4.000      86.51

     -0.50     -4.300     189.88
     -0.50     -4.295     183.26
     -0.50     -4.290     176.45
     -0.50     -4.285     169.47
     -0.50     -4.280     162.37
     -0.50     -4.275     155.19
     -0.50     -4.270     147.96
     -0.50     -4.265     140.69
     -0.50     -4.260     133.43
     -0.50     -4.255     126.20
     -0.50     -4.250     119.02
     -0.50     -4.245     111.90
     -0.50     -4.240     104.87
     -0.50     -4.235      97.93
     -0.50     -4.230      91.15
     -0.50     -4.225      84.54
     -0.50     -4.220      78.17
     -0.50     -4.215      72.05
     -0.50     -4.210      66.17
     -0.50     -4.205      60.54
     -0.50     -4.200      55.19
     -0.50     -4.195      50.13
     -0.50     -4.190      45.36
     -0.50     -4.185      40.91
     -0.50     -4.180      36.76
     -0.50     -4.175      32.93
     -0.50     -4.170      29.42
     -0.50     -4.165      26.23
     -0.50     -4.160      23.36
     -0.50     -4.155      20.82
     -0.50     -4.150      18.59
     -0.50     -4.145      16.69
     -0.50     -4.140      15.10
     -0.50     -4.135      13.83
     -0.50     -4.130      12.88
     -0.50     -4.125      12.24
     -0.50     -4.120      11.92
     -0.50     -4.115      11.92
     -0.50     -4.110      12.25
     -0.50     -4.105      12.91
     -0.50     -4.100      13.89
     -0.50     -4.095      15.20
     -0.50     -4.090      16.81
     -0.50     -4.085      18.73
     -0.50     -4.080      20.97
     -0.50     -4.075      23.51
     -0.50     -4.070      26.33
     -0.50     -4.065      29.44
     -0.50     -4.060      32.83
     -0.50     -4.055      36.46
     -0.50     -4.050      40.32
     -0.50     -4.045      44.40
     -0.50     -4.040      48.65
     -0.50     -4.035      53.06
     -0.50     -4.030      57.60
     -0.50     -4.025      62.27
     -0.50     -4.020      67.03
     -0.50     -4.015      71.85
     -0.50     -4.010      76.70
     -0.50     -4.005      81.59
     -0.50     -4.000      86.58

     -0.48     -4.300     194.72
     -0.48     -4.295     187.69
     -0.48     -4.290     180.47
     -0.48     -4.285     173.09
     -0.48     -4.280     165.60
     -0.48     -4.275     158.03
     -0.48     -4.270     150.41
     -0.48     -4.265     142.79
     -0.48     -4.260     135.18
     -0.48     -4.255     127.62
     -0.48     -4.250     120.11
     -0.48     -4.245     112.68
     -0.48     -4.240     105.35
     -0.48     -4.235      98.13
     -0.48     -4.230      91.07
     -0.48     -4.225      84.21
     -0.48     -4.220      77.60
     -0.48     -4.215      71.30
     -0.48     -4.210      65.27
     -0.48     -4.205      59.52
     -0.48     -4.200      54.04
     -0.48     -4.195      48.87
     -0.48     -4.190      44.00
     -0.48     -4.185      39.45
     -0.48     -4.180      35.22
     -0.48     -4.175      31.33
     -0.48     -4.170      27.76
     -0.48     -4.165      24.54
     -0.48     -4.160      21.62
     -0.48     -4.155      19.04
     -0.48     -4.150      16.79
     -0.48     -4.145      14.86
     -0.48     -4.140      13.25
     -0.48     -4.135      11.97
     -0.48     -4.130      11.01
     -0.48     -4.125      10.36
     -0.48     -4.120      10.05
     -0.48     -4.115      10.06
     -0.48     -4.110      10.39
     -0.48     -4.105      11.06
     -0.48     -4.100      12.06
     -0.48     -4.095      13.39
     -0.48     -4.090      15.04
     -0.48     -4.085      17.01
     -0.48     -4.080      19.29
     -0.48     -4.075      21.87
     -0.48     -4.070      24.75
     -0.48     -4.065      27.93
     -0.48     -4.060      31.38
     -0.48     -4.055      35.10
     -0.48     -4.050      39.06
     -0.48     -4.045      43.24
     -0.48     -4.040      47.61
     -0.48     -4.035      52.15
     -0.48     -4.030      56.83
     -0.48     -4.025      61.64
     -0.48     -4.020      66.56
     -0.48     -4.015      71.56
     -0.48     -4.010      76.59
     -0.48     -4.005      81.66
     -0.48     -4.000      86.81

     -0.46     -4.300     199.93
     -0.46     -4.295     192.46
     -0.46     -4.290     184.82
     -0.46     -4.285     177.02
     -0.46     -4.280     169.11
     -0.46     -4.275     161.14
     -0.46     -4.270     153.13
     -0.46     -4.265     145.13
     -0.46     -4.260     137.17
     -0.46     -4.255     129.26
     -0.46     -4.250     121.42
     -0.46     -4.245     113.67
     -0.46     -4.240     106.02
     -0.46     -4.235      98.51
     -0.46     -4.230      91.17
     -0.46     -4.225      84.04
     -0.46     -4.220      77.18
     -0.46     -4.215      70.66
     -0.46     -4.210      64.49
     -0.46     -4.205      58.60
     -0.46     -4.200      53.01
     -0.46     -4.195      47.73
     -0.46     -4.190      42.77
     -0.46     -4.185      38.14
     -0.46     -4.180      33.84
     -0.46     -4.175      29.87
     -0.46     -4.170      26.24
     -0.46     -4.165      22.96
     -0.46     -4.160      20.00
     -0.46     -4.155      17.38
     -0.46     -4.150      15.10
     -0.46     -4.145      13.16
     -0.46     -4.140      11.53
     -0.46     -4.135      10.24
     -0.46     -4.130       9.28
     -0.46     -4.125       8.63
     -0.46     -4.120       8.33
     -0.46     -4.115       8.35
     -0.46     -4.110       8.69
     -0.46     -4.105       9.37
     -0.46     -4.100      10.39
     -0.46     -4.095      11.74
     -0.46     -4.090      13.42
     -0.46     -4.085      15.42
     -0.46     -4.080      17.75
     -0.46     -4.075      20.39
     -0.46     -4.070      23.33
     -0.46     -4.065      26.56
     -0.46     -4.060      30.09
     -0.46     -4.055      33.89
     -0.46     -4.050      37.94
     -0.46     -4.045      42.22
     -0.46     -4.040      46.71
     -0.46     -4.035      51.37
     -0.46     -4.030      56.19
     -0.46     -4.025      61.15
     -0.46     -4.020      66.23
     -0.46     -4.015      71.40
     -0.46     -4.010      76.62
     -0.46     -4.005      81.86
     -0.46     -4.000      87.18

     -0.44     -4.300     205.50
     -0.44     -4.295     197.59
     -0.44     -4.290     189.49
     -0.44     -4.285     181.25
     -0.44     -4.280     172.91
     -0.44     -4.275     164.51
     -0.44     -4.270     156.11
     -0.44     -4.265     147.73
     -0.44     -4.260     139.40
     -0.44     -4.255     131.14
     -0.44     -4.250     122.95
     -0.44     -4.245     114.87
     -0.44     -4.240     106.90
     -0.44     -4.235      99.08
     -0.44     -4.230      91.44
     -0.44     -4.225      84.03
     -0.44     -4.220      76.93
     -0.44     -4.215      70.17
     -0.44     -4.210      63.83
     -0.44     -4.205      57.81
     -0.44     -4.200      52.11
     -0.44     -4.195      46.72
     -0.44     -4.190      41.67
     -0.44     -4.185      36.95
     -0.44     -4.180      32.57
     -0.44     -4.175      28.54
     -0.44     -4.170      24.85
     -0.44     -4.165      21.52
     -0.44     -4.160      18.53
     -0.44     -4.155      15.88
     -0.44     -4.150      13.56
     -0.44     -4.145      11.60
     -0.44     -4.140       9.97
     -0.44     -4.135       8.66
     -0.44     -4.130       7.70
     -0.44     -4.125       7.06
     -0.44     -4.120       6.76
     -0.44     -4.115       6.79
     -0.44     -4.110       7.15
     -0.44     -4.105       7.85
     -0.44     -4.100       8.89
     -0.44     -4.095      10.26
     -0.44     -4.090      11.97
     -0.44     -4.085      14.01
     -0.44     -4.080      16.38
     -0.44     -4.075      19.07
     -0.44     -4.070      22.06
     -0.44     -4.065      25.36
     -0.44     -4.060      28.97
     -0.44     -4.055      32.83
     -0.44     -4.050      36.97
     -0.44     -4.045      41.36
     -0.44     -4.040      45.96
     -0.44     -4.035      50.74
     -0.44     -4.030      55.70
     -0.44     -4.025      60.80
     -0.44     -4.020      66.03
     -0.44     -4.015      71.37
     -0.44     -4.010      76.77
     -0.44     -4.005      82.21
     -0.44     -4.000      87.70

     -0.42     -4.300     211.44
     -0.42     -4.295     203.06
     -0.42     -4.290     194.49
     -0.42     -4.285     185.79
     -0.42     -4.280     176.99
     -0.42     -4.275     168.17
     -0.42     -4.270     159.36
     -0.42     -4.265     150.58
     -0.42     -4.260     141.87
     -0.42     -4.255     133.24
     -0.42     -4.250     124.70
     -0.42     -4.245     116.28
     -0.42     -4.240     107.99
     -0.42     -4.235      99.85
     -0.42     -4.230      91.90
     -0.42     -4.225      84.21
     -0.42     -4.220      76.83
     -0.42     -4.215      69.84
     -0.42     -4.210      63.28
     -0.42     -4.205      57.14
     -0.42     -4.200      51.33
     -0.42     -4.195      45.84
     -0.42     -4.190      40.69
     -0.42     -4.185      35.90
     -0.42     -4.180      31.45
     -0.42     -4.175      27.36
     -0.42     -4.170      23.62
     -0.42     -4.165      20.23
     -0.42     -4.160      17.20
     -0.42     -4.155      14.52
     -0.42     -4.150      12.18
     -0.42     -4.145      10.19
     -0.42     -4.140       8.54
     -0.42     -4.135       7.23
     -0.42     -4.130       6.27
     -0.42     -4.125       5.63
     -0.42     -4.120       5.35
     -0.42     -4.115       5.40
     -0.42     -4.110       5.78
     -0.42     -4.105       6.50
     -0.42     -4.100       7.56
     -0.42     -4.095       8.95
     -0.42     -4.090      10.69
     -0.42     -4.085      12.77
     -0.42     -4.080      15.18
     -0.42     -4.075      17.91
     -0.42     -4.070      20.97
     -0.42     -4.065      24.33
     -0.42     -4.060      27.99
     -0.42     -4.055      31.94
     -0.42     -4.050      36.17
     -0.42     -4.045      40.64
     -0.42     -4.040      45.35
     -0.42     -4.035      50.26
     -0.42     -4.030      55.35
     -0.42     -4.025      60.59
     -0.42     -4.020      65.97
     -0.42     -4.015      71.49
