 0.9000000E+00 -0.2884032E-12  0.3946938E+00  0.3810181E+00  0.3871469E+00  0.3860236E+00  0.3897988E+00  0.3784319E+00  0.3862994E+00
 0.9000000E+00 -0.2818382E-12  0.3903918E+00  0.3766044E+00  0.3831362E+00  0.3881969E+00  0.3914386E+00  0.3861933E+00  0.3859797E+00
 0.9000000E+00 -0.2754226E-12  0.3860357E+00  0.3720417E+00  0.3776807E+00  0.3885618E+00  0.3900764E+00  0.3963815E+00  0.3848024E+00
 0.9000000E+00 -0.2691537E-12  0.3816525E+00  0.3676113E+00  0.3716593E+00  0.3877436E+00  0.3860815E+00  0.4075023E+00  0.3829537E+00
 0.9000000E+00 -0.2630269E-12  0.3772836E+00  0.3635685E+00  0.3659742E+00  0.3862061E+00  0.3809543E+00  0.4144537E+00  0.3803306E+00
 0.9000000E+00 -0.2570395E-12  0.3729436E+00  0.3601322E+00  0.3614044E+00  0.3846155E+00  0.3763563E+00  0.4137277E+00  0.3771005E+00
 0.9000000E+00 -0.2511884E-12  0.3686740E+00  0.3574788E+00  0.3584896E+00  0.3833196E+00  0.3733729E+00  0.4104751E+00  0.3743114E+00
 0.9000000E+00 -0.2454711E-12  0.3644910E+00  0.3557174E+00  0.3574664E+00  0.3822657E+00  0.3723828E+00  0.4049385E+00  0.3721368E+00
 0.9000000E+00 -0.2398834E-12  0.3604161E+00  0.3549074E+00  0.3582633E+00  0.3809086E+00  0.3723169E+00  0.3994286E+00  0.3705898E+00
 0.9000000E+00 -0.2344228E-12  0.3564761E+00  0.3550444E+00  0.3605310E+00  0.3788649E+00  0.3707543E+00  0.3973491E+00  0.3695457E+00
 0.9000000E+00 -0.2290866E-12  0.3526879E+00  0.3560708E+00  0.3637112E+00  0.3753953E+00  0.3669193E+00  0.3992423E+00  0.3686977E+00
 0.9000000E+00 -0.2238723E-12  0.3490628E+00  0.3578825E+00  0.3671191E+00  0.3701319E+00  0.3603294E+00  0.4028558E+00  0.3674221E+00
 0.9000000E+00 -0.2187762E-12  0.3456177E+00  0.3603374E+00  0.3700354E+00  0.3629552E+00  0.3516289E+00  0.4061286E+00  0.3653614E+00
 0.9000000E+00 -0.2137962E-12  0.3423631E+00  0.3632657E+00  0.3717868E+00  0.3541175E+00  0.3416050E+00  0.4084224E+00  0.3624923E+00
 0.9000000E+00 -0.2089295E-12  0.3393113E+00  0.3664748E+00  0.3718130E+00  0.3442106E+00  0.3321312E+00  0.4081031E+00  0.3588555E+00
 0.9000000E+00 -0.2041740E-12  0.3364657E+00  0.3697636E+00  0.3697171E+00  0.3340817E+00  0.3252685E+00  0.4006594E+00  0.3543094E+00
 0.9000000E+00 -0.1995263E-12  0.3338371E+00  0.3729311E+00  0.3652906E+00  0.3247013E+00  0.3223664E+00  0.3895613E+00  0.3496509E+00
 0.9000000E+00 -0.1949844E-12  0.3314224E+00  0.3757813E+00  0.3585192E+00  0.3170264E+00  0.3239177E+00  0.3737519E+00  0.3450024E+00
 0.9000000E+00 -0.1905460E-12  0.3292263E+00  0.3781335E+00  0.3495722E+00  0.3118659E+00  0.3299675E+00  0.3576602E+00  0.3411094E+00
 0.9000000E+00 -0.1862089E-12  0.3272523E+00  0.3798199E+00  0.3387762E+00  0.3097771E+00  0.3389759E+00  0.3401784E+00  0.3377541E+00
 0.9000000E+00 -0.1819702E-12  0.3254917E+00  0.3807031E+00  0.3265781E+00  0.3110036E+00  0.3497131E+00  0.3221092E+00  0.3349385E+00
 0.9000000E+00 -0.1778279E-12  0.3239507E+00  0.3806623E+00  0.3135093E+00  0.3154551E+00  0.3598748E+00  0.3070907E+00  0.3327883E+00
 0.9000000E+00 -0.1737800E-12  0.3226227E+00  0.3796096E+00  0.3001422E+00  0.3227279E+00  0.3675322E+00  0.2957452E+00  0.3311124E+00
 0.9000000E+00 -0.1698242E-12  0.3215007E+00  0.3774784E+00  0.2870515E+00  0.3321564E+00  0.3710135E+00  0.2878348E+00  0.3295503E+00
 0.9000000E+00 -0.1659588E-12  0.3205816E+00  0.3742349E+00  0.2747833E+00  0.3428874E+00  0.3692008E+00  0.2832953E+00  0.3278284E+00
 0.9000000E+00 -0.1621810E-12  0.3198619E+00  0.3698623E+00  0.2638199E+00  0.3539671E+00  0.3616453E+00  0.2813585E+00  0.3256501E+00
 0.9000000E+00 -0.1584893E-12  0.3193333E+00  0.3643761E+00  0.2545702E+00  0.3644226E+00  0.3485821E+00  0.2817924E+00  0.3229223E+00
 0.9000000E+00 -0.1548815E-12  0.3189909E+00  0.3578044E+00  0.2473475E+00  0.3733402E+00  0.3308519E+00  0.2834499E+00  0.3194993E+00
 0.9000000E+00 -0.1513562E-12  0.3188232E+00  0.3502004E+00  0.2423681E+00  0.3799293E+00  0.3097624E+00  0.2856269E+00  0.3153962E+00
 0.9000000E+00 -0.1479109E-12  0.3188240E+00  0.3416282E+00  0.2397466E+00  0.3835702E+00  0.2869017E+00  0.2875718E+00  0.3106850E+00
 0.9000000E+00 -0.1445439E-12  0.3189920E+00  0.3321679E+00  0.2395052E+00  0.3838373E+00  0.2639669E+00  0.2887238E+00  0.3055074E+00
 0.9000000E+00 -0.1412536E-12  0.3193083E+00  0.3219075E+00  0.2415788E+00  0.3805120E+00  0.2425847E+00  0.2887122E+00  0.3000426E+00
 0.9000000E+00 -0.1380385E-12  0.3197747E+00  0.3109465E+00  0.2458274E+00  0.3735784E+00  0.2241762E+00  0.2873553E+00  0.2944924E+00
 0.9000000E+00 -0.1348963E-12  0.3203786E+00  0.2993864E+00  0.2520512E+00  0.3632011E+00  0.2098516E+00  0.2846380E+00  0.2890519E+00
 0.9000000E+00 -0.1318256E-12  0.3211063E+00  0.2873298E+00  0.2599999E+00  0.3497015E+00  0.2003624E+00  0.2806816E+00  0.2838964E+00
 0.9000000E+00 -0.1288248E-12  0.3219650E+00  0.2748859E+00  0.2693919E+00  0.3335255E+00  0.1960795E+00  0.2757052E+00  0.2791731E+00
 0.9000000E+00 -0.1258927E-12  0.3229367E+00  0.2621600E+00  0.2799226E+00  0.3152083E+00  0.1970102E+00  0.2699884E+00  0.2749858E+00
 0.9000000E+00 -0.1230269E-12  0.3240108E+00  0.2492522E+00  0.2912829E+00  0.2953333E+00  0.2028437E+00  0.2638353E+00  0.2713968E+00
 0.9000000E+00 -0.1202264E-12  0.3251835E+00  0.2362628E+00  0.3031630E+00  0.2745101E+00  0.2130098E+00  0.2575495E+00  0.2684307E+00
 0.9000000E+00 -0.1174897E-12  0.3264498E+00  0.2232853E+00  0.3152660E+00  0.2533382E+00  0.2267483E+00  0.2514097E+00  0.2660756E+00
 0.9000000E+00 -0.1148155E-12  0.3278021E+00  0.2104106E+00  0.3273131E+00  0.2323881E+00  0.2431790E+00  0.2456560E+00  0.2642913E+00
 0.9000000E+00 -0.1122019E-12  0.3292293E+00  0.1977158E+00  0.3390523E+00  0.2121722E+00  0.2613736E+00  0.2404791E+00  0.2630131E+00
 0.9000000E+00 -0.1096478E-12  0.3307269E+00  0.1852792E+00  0.3502589E+00  0.1931460E+00  0.2804058E+00  0.2360203E+00  0.2621649E+00
 0.9000000E+00 -0.1071519E-12  0.3322947E+00  0.1731684E+00  0.3607396E+00  0.1756893E+00  0.2994056E+00  0.2323695E+00  0.2616623E+00
 0.9000000E+00 -0.1047130E-12  0.3339138E+00  0.1614443E+00  0.3703325E+00  0.1601059E+00  0.3175918E+00  0.2295702E+00  0.2614172E+00
 0.9000000E+00 -0.1023294E-12  0.3355896E+00  0.1501583E+00  0.3789112E+00  0.1466181E+00  0.3343050E+00  0.2276242E+00  0.2613481E+00
 0.9000000E+00 -0.1000000E-12  0.3373135E+00  0.1393588E+00  0.3863795E+00  0.1353785E+00  0.3490106E+00  0.2265008E+00  0.2613792E+00
 0.9000000E+00 -0.9772367E-13  0.3390775E+00  0.1290844E+00  0.3926711E+00  0.1264677E+00  0.3613106E+00  0.2261419E+00  0.2614442E+00
 0.9000000E+00 -0.9549916E-13  0.3408814E+00  0.1193679E+00  0.3977483E+00  0.1199045E+00  0.3709395E+00  0.2264706E+00  0.2614892E+00
 0.9000000E+00 -0.9332549E-13  0.3427119E+00  0.1102361E+00  0.4015982E+00  0.1156527E+00  0.3777542E+00  0.2273974E+00  0.2614704E+00
 0.9000000E+00 -0.9120109E-13  0.3445773E+00  0.1017080E+00  0.4042322E+00  0.1136292E+00  0.3817249E+00  0.2288261E+00  0.2613592E+00
 0.9000000E+00 -0.8912506E-13  0.3464585E+00  0.9379946E-01  0.4056805E+00  0.1137149E+00  0.3829137E+00  0.2306592E+00  0.2611338E+00
 0.9000000E+00 -0.8709628E-13  0.3483644E+00  0.8651928E-01  0.4059892E+00  0.1157606E+00  0.3814622E+00  0.2328014E+00  0.2607866E+00
 0.9000000E+00 -0.8511386E-13  0.3502803E+00  0.7987295E-01  0.4052192E+00  0.1195960E+00  0.3775734E+00  0.2351627E+00  0.2603152E+00
 0.9000000E+00 -0.8317639E-13  0.3522124E+00  0.7386028E-01  0.4034428E+00  0.1250381E+00  0.3714944E+00  0.2376620E+00  0.2597277E+00
 0.9000000E+00 -0.8128302E-13  0.3541532E+00  0.6847825E-01  0.4007400E+00  0.1318948E+00  0.3635027E+00  0.2402263E+00  0.2590358E+00
 0.9000000E+00 -0.7943275E-13  0.3560965E+00  0.6371952E-01  0.3971959E+00  0.1399725E+00  0.3538921E+00  0.2427931E+00  0.2582555E+00
 0.9000000E+00 -0.7762478E-13  0.3580443E+00  0.5957509E-01  0.3929018E+00  0.1490795E+00  0.3429629E+00  0.2453102E+00  0.2574077E+00
 0.9000000E+00 -0.7585778E-13  0.3599910E+00  0.5603101E-01  0.3879478E+00  0.1590324E+00  0.3310073E+00  0.2477360E+00  0.2565131E+00
 0.9000000E+00 -0.7413100E-13  0.3619331E+00  0.5307350E-01  0.3824274E+00  0.1696556E+00  0.3183089E+00  0.2500385E+00  0.2555948E+00
 0.9000000E+00 -0.7244354E-13  0.3638762E+00  0.5068504E-01  0.3764299E+00  0.1807845E+00  0.3051327E+00  0.2521942E+00  0.2546759E+00
 0.9000000E+00 -0.7079464E-13  0.3658040E+00  0.4884726E-01  0.3700444E+00  0.1922671E+00  0.2917228E+00  0.2541882E+00  0.2537768E+00
 0.9000000E+00 -0.6918312E-13  0.3677286E+00  0.4754017E-01  0.3633546E+00  0.2039688E+00  0.2782953E+00  0.2560131E+00  0.2529199E+00
 0.9000000E+00 -0.6760829E-13  0.3696368E+00  0.4674323E-01  0.3564415E+00  0.2157657E+00  0.2650441E+00  0.2576672E+00  0.2521233E+00
 0.9000000E+00 -0.6606930E-13  0.3715404E+00  0.4643432E-01  0.3493808E+00  0.2275496E+00  0.2521355E+00  0.2591543E+00  0.2514061E+00
 0.9000000E+00 -0.6456549E-13  0.3734252E+00  0.4659132E-01  0.3422427E+00  0.2392253E+00  0.2397113E+00  0.2604819E+00  0.2507821E+00
 0.9000000E+00 -0.6309576E-13  0.3752905E+00  0.4719101E-01  0.3350908E+00  0.2507143E+00  0.2278845E+00  0.2616619E+00  0.2502644E+00
 0.9000000E+00 -0.6165949E-13  0.3771487E+00  0.4821113E-01  0.3279856E+00  0.2619484E+00  0.2167488E+00  0.2627079E+00  0.2498666E+00
 0.9000000E+00 -0.6025592E-13  0.3789809E+00  0.4962827E-01  0.3209789E+00  0.2728712E+00  0.2063748E+00  0.2636353E+00  0.2495952E+00
 0.9000000E+00 -0.5888443E-13  0.3807959E+00  0.5141939E-01  0.3141199E+00  0.2834377E+00  0.1968147E+00  0.2644613E+00  0.2494591E+00
 0.9000000E+00 -0.5754402E-13  0.3825888E+00  0.5356213E-01  0.3074486E+00  0.2936150E+00  0.1881003E+00  0.2652031E+00  0.2494628E+00
 0.9000000E+00 -0.5623413E-13  0.3843629E+00  0.5603422E-01  0.3010028E+00  0.3033766E+00  0.1802513E+00  0.2658785E+00  0.2496111E+00
 0.9000000E+00 -0.5495406E-13  0.3861150E+00  0.5881363E-01  0.2948131E+00  0.3127047E+00  0.1732726E+00  0.2665046E+00  0.2499055E+00
 0.9000000E+00 -0.5370312E-13  0.3878477E+00  0.6187918E-01  0.2889067E+00  0.3215891E+00  0.1671583E+00  0.2670980E+00  0.2503475E+00
 0.9000000E+00 -0.5248078E-13  0.3895531E+00  0.6520919E-01  0.2833049E+00  0.3300234E+00  0.1618935E+00  0.2676744E+00  0.2509350E+00
 0.9000000E+00 -0.5128614E-13  0.3912388E+00  0.6878489E-01  0.2780253E+00  0.3380109E+00  0.1574538E+00  0.2682492E+00  0.2516682E+00
 0.9000000E+00 -0.5011870E-13  0.3928967E+00  0.7258578E-01  0.2730813E+00  0.3455548E+00  0.1538103E+00  0.2688353E+00  0.2525429E+00
 0.9000000E+00 -0.4897783E-13  0.3945349E+00  0.7659347E-01  0.2684828E+00  0.3526641E+00  0.1509293E+00  0.2694454E+00  0.2535573E+00
 0.9000000E+00 -0.4786304E-13  0.3961442E+00  0.8078912E-01  0.2642369E+00  0.3593491E+00  0.1487729E+00  0.2700908E+00  0.2547057E+00
 0.9000000E+00 -0.4677352E-13  0.3977363E+00  0.8515644E-01  0.2603466E+00  0.3656251E+00  0.1473006E+00  0.2707809E+00  0.2559853E+00
 0.9000000E+00 -0.4570880E-13  0.3992946E+00  0.8967823E-01  0.2568128E+00  0.3715067E+00  0.1464707E+00  0.2715240E+00  0.2573884E+00
 0.9000000E+00 -0.4466832E-13  0.4008311E+00  0.9433877E-01  0.2536343E+00  0.3770109E+00  0.1462410E+00  0.2723275E+00  0.2589114E+00
 0.9000000E+00 -0.4365162E-13  0.4023458E+00  0.9912277E-01  0.2508076E+00  0.3821549E+00  0.1465685E+00  0.2731971E+00  0.2605483E+00
 0.9000000E+00 -0.4265796E-13  0.4038349E+00  0.1040163E+00  0.2483268E+00  0.3869580E+00  0.1474108E+00  0.2741376E+00  0.2622926E+00
 0.9000000E+00 -0.4168693E-13  0.4052971E+00  0.1090060E+00  0.2461856E+00  0.3914384E+00  0.1487268E+00  0.2751526E+00  0.2641382E+00
 0.9000000E+00 -0.4073800E-13  0.4067300E+00  0.1140778E+00  0.2443745E+00  0.3956139E+00  0.1504757E+00  0.2762444E+00  0.2660777E+00
 0.9000000E+00 -0.3981075E-13  0.4081465E+00  0.1192201E+00  0.2428850E+00  0.3995034E+00  0.1526189E+00  0.2774149E+00  0.2681071E+00
 0.9000000E+00 -0.3890453E-13  0.4095300E+00  0.1244227E+00  0.2417061E+00  0.4031252E+00  0.1551193E+00  0.2786645E+00  0.2702179E+00
 0.9000000E+00 -0.3801893E-13  0.4108916E+00  0.1296734E+00  0.2408268E+00  0.4064962E+00  0.1579414E+00  0.2799937E+00  0.2724052E+00
 0.9000000E+00 -0.3715350E-13  0.4122329E+00  0.1349626E+00  0.2402351E+00  0.4096341E+00  0.1610519E+00  0.2814014E+00  0.2746631E+00
 0.9000000E+00 -0.3630784E-13  0.4135408E+00  0.1402802E+00  0.2399186E+00  0.4125542E+00  0.1644185E+00  0.2828863E+00  0.2769835E+00
 0.9000000E+00 -0.3548135E-13  0.4148282E+00  0.1456178E+00  0.2398648E+00  0.4152721E+00  0.1680124E+00  0.2844466E+00  0.2793624E+00
 0.9000000E+00 -0.3467368E-13  0.4160957E+00  0.1509680E+00  0.2400611E+00  0.4178030E+00  0.1718059E+00  0.2860802E+00  0.2817945E+00
 0.9000000E+00 -0.3388439E-13  0.4173340E+00  0.1563224E+00  0.2404944E+00  0.4201607E+00  0.1757729E+00  0.2877842E+00  0.2842726E+00
 0.9000000E+00 -0.3311315E-13  0.4185499E+00  0.1616731E+00  0.2411517E+00  0.4223585E+00  0.1798892E+00  0.2895554E+00  0.2867922E+00
 0.9000000E+00 -0.3235938E-13  0.4197434E+00  0.1670143E+00  0.2420202E+00  0.4244082E+00  0.1841336E+00  0.2913907E+00  0.2893483E+00
 0.9000000E+00 -0.3162278E-13  0.4209146E+00  0.1723396E+00  0.2430871E+00  0.4263215E+00  0.1884853E+00  0.2932863E+00  0.2919358E+00
 0.9000000E+00 -0.3090294E-13  0.4220587E+00  0.1776428E+00  0.2443397E+00  0.4281089E+00  0.1929256E+00  0.2952387E+00  0.2945491E+00
 0.9000000E+00 -0.3019949E-13  0.4231854E+00  0.1829197E+00  0.2457664E+00  0.4297813E+00  0.1974372E+00  0.2972442E+00  0.2971854E+00
 0.9000000E+00 -0.2951211E-13  0.4242894E+00  0.1881642E+00  0.2473544E+00  0.4313468E+00  0.2020045E+00  0.2992986E+00  0.2998390E+00
 0.9000000E+00 -0.2884032E-13  0.4253705E+00  0.1933736E+00  0.2490929E+00  0.4328147E+00  0.2066135E+00  0.3013983E+00  0.3025065E+00
 0.9000000E+00 -0.2818382E-13  0.4264267E+00  0.1985419E+00  0.2509700E+00  0.4341928E+00  0.2112511E+00  0.3035394E+00  0.3051831E+00
 0.9000000E+00 -0.2754226E-13  0.4274639E+00  0.2036655E+00  0.2529748E+00  0.4354880E+00  0.2159056E+00  0.3057176E+00  0.3078658E+00
 0.9000000E+00 -0.2691537E-13  0.4284764E+00  0.2087432E+00  0.2550972E+00  0.4367080E+00  0.2205661E+00  0.3079290E+00  0.3105510E+00
 0.9000000E+00 -0.2630268E-13  0.4294696E+00  0.2137698E+00  0.2573269E+00  0.4378583E+00  0.2252234E+00  0.3101702E+00  0.3132356E+00
 0.9000000E+00 -0.2570395E-13  0.4304462E+00  0.2187438E+00  0.2596545E+00  0.4389451E+00  0.2298687E+00  0.3124375E+00  0.3159173E+00
 0.9000000E+00 -0.2511884E-13  0.4314012E+00  0.2236629E+00  0.2620710E+00  0.4399737E+00  0.2344944E+00  0.3147270E+00  0.3185924E+00
 0.9000000E+00 -0.2454711E-13  0.4323339E+00  0.2285232E+00  0.2645664E+00  0.4409483E+00  0.2390929E+00  0.3170349E+00  0.3212575E+00
 0.9000000E+00 -0.2398834E-13  0.4332516E+00  0.2333241E+00  0.2671334E+00  0.4418734E+00  0.2436596E+00  0.3193585E+00  0.3239119E+00
 0.9000000E+00 -0.2344228E-13  0.4341464E+00  0.2380631E+00  0.2697634E+00  0.4427528E+00  0.2481880E+00  0.3216938E+00  0.3265514E+00
 0.9000000E+00 -0.2290866E-13  0.4350233E+00  0.2427397E+00  0.2724492E+00  0.4435905E+00  0.2526736E+00  0.3240384E+00  0.3291750E+00
 0.9000000E+00 -0.2238723E-13  0.4358797E+00  0.2473517E+00  0.2751834E+00  0.4443898E+00  0.2571116E+00  0.3263885E+00  0.3317800E+00
 0.9000000E+00 -0.2187762E-13  0.4367197E+00  0.2518995E+00  0.2779599E+00  0.4451537E+00  0.2614991E+00  0.3287419E+00  0.3343656E+00
 0.9000000E+00 -0.2137962E-13  0.4375418E+00  0.2563797E+00  0.2807713E+00  0.4458846E+00  0.2658328E+00  0.3310956E+00  0.3369291E+00
 0.9000000E+00 -0.2089295E-13  0.4383479E+00  0.2607947E+00  0.2836123E+00  0.4465858E+00  0.2701098E+00  0.3334469E+00  0.3394700E+00
 0.9000000E+00 -0.2041740E-13  0.4391348E+00  0.2651400E+00  0.2864768E+00  0.4472585E+00  0.2743274E+00  0.3357934E+00  0.3419854E+00
 0.9000000E+00 -0.1995263E-13  0.4399088E+00  0.2694179E+00  0.2893599E+00  0.4479054E+00  0.2784845E+00  0.3381330E+00  0.3444757E+00
 0.9000000E+00 -0.1949844E-13  0.4406577E+00  0.2736280E+00  0.2922568E+00  0.4485286E+00  0.2825788E+00  0.3404633E+00  0.3469379E+00
 0.9000000E+00 -0.1905460E-13  0.4414006E+00  0.2777698E+00  0.2951629E+00  0.4491293E+00  0.2866096E+00  0.3427827E+00  0.3493735E+00
 0.9000000E+00 -0.1862089E-13  0.4421203E+00  0.2818413E+00  0.2980729E+00  0.4497090E+00  0.2905748E+00  0.3450885E+00  0.3517784E+00
 0.9000000E+00 -0.1819702E-13  0.4428282E+00  0.2858447E+00  0.3009840E+00  0.4502694E+00  0.2944745E+00  0.3473798E+00  0.3541544E+00
 0.9000000E+00 -0.1778279E-13  0.4435208E+00  0.2897798E+00  0.3038919E+00  0.4508117E+00  0.2983080E+00  0.3496548E+00  0.3564998E+00
 0.9000000E+00 -0.1737800E-13  0.4441958E+00  0.2936461E+00  0.3067932E+00  0.4513370E+00  0.3020744E+00  0.3519116E+00  0.3588135E+00
 0.9000000E+00 -0.1698242E-13  0.4448529E+00  0.2974436E+00  0.3096845E+00  0.4518461E+00  0.3057738E+00  0.3541491E+00  0.3610947E+00
 0.9000000E+00 -0.1659588E-13  0.4455000E+00  0.3011728E+00  0.3125629E+00  0.4523405E+00  0.3094058E+00  0.3563659E+00  0.3633442E+00
 0.9000000E+00 -0.1621810E-13  0.4461363E+00  0.3048362E+00  0.3154265E+00  0.4528207E+00  0.3129711E+00  0.3585611E+00  0.3655619E+00
 0.9000000E+00 -0.1584892E-13  0.4467576E+00  0.3084332E+00  0.3182721E+00  0.4532881E+00  0.3164697E+00  0.3607335E+00  0.3677466E+00
 0.9000000E+00 -0.1548815E-13  0.4473617E+00  0.3119612E+00  0.3210970E+00  0.4537421E+00  0.3199016E+00  0.3628819E+00  0.3698969E+00
 0.9000000E+00 -0.1513562E-13  0.4479493E+00  0.3154248E+00  0.3238998E+00  0.4541844E+00  0.3232670E+00  0.3650055E+00  0.3720135E+00
 0.9000000E+00 -0.1479109E-13  0.4485294E+00  0.3188224E+00  0.3266781E+00  0.4546153E+00  0.3265670E+00  0.3671038E+00  0.3740972E+00
 0.9000000E+00 -0.1445439E-13  0.4490971E+00  0.3221554E+00  0.3294305E+00  0.4550352E+00  0.3298020E+00  0.3691761E+00  0.3761473E+00
 0.9000000E+00 -0.1412536E-13  0.4496512E+00  0.3254253E+00  0.3321556E+00  0.4554449E+00  0.3329727E+00  0.3712216E+00  0.3781637E+00
 0.9000000E+00 -0.1380385E-13  0.4501934E+00  0.3286308E+00  0.3348512E+00  0.4558443E+00  0.3360791E+00  0.3732394E+00  0.3801460E+00
 0.9000000E+00 -0.1348963E-13  0.4507213E+00  0.3317731E+00  0.3375166E+00  0.4562342E+00  0.3391228E+00  0.3752298E+00  0.3820942E+00
 0.9000000E+00 -0.1318256E-13  0.4512386E+00  0.3348545E+00  0.3401508E+00  0.4566149E+00  0.3421044E+00  0.3771920E+00  0.3840092E+00
 0.9000000E+00 -0.1288249E-13  0.4517434E+00  0.3378744E+00  0.3427525E+00  0.4569869E+00  0.3450245E+00  0.3791257E+00  0.3858904E+00
 0.9000000E+00 -0.1258927E-13  0.4522431E+00  0.3408345E+00  0.3453208E+00  0.4573503E+00  0.3478839E+00  0.3810305E+00  0.3877392E+00
 0.9000000E+00 -0.1230269E-13  0.4527234E+00  0.3437363E+00  0.3478552E+00  0.4577059E+00  0.3506840E+00  0.3829063E+00  0.3895539E+00
 0.9000000E+00 -0.1202264E-13  0.4531984E+00  0.3465787E+00  0.3503553E+00  0.4580533E+00  0.3534252E+00  0.3847534E+00  0.3913365E+00
 0.9000000E+00 -0.1174897E-13  0.4536609E+00  0.3493632E+00  0.3528196E+00  0.4583929E+00  0.3561086E+00  0.3865708E+00  0.3930859E+00
 0.9000000E+00 -0.1148155E-13  0.4541146E+00  0.3520920E+00  0.3552481E+00  0.4587253E+00  0.3587350E+00  0.3883589E+00  0.3948033E+00
 0.9000000E+00 -0.1122019E-13  0.4545578E+00  0.3547627E+00  0.3576403E+00  0.4590500E+00  0.3613056E+00  0.3901177E+00  0.3964882E+00
 0.9000000E+00 -0.1096478E-13  0.4549903E+00  0.3573806E+00  0.3599964E+00  0.4593678E+00  0.3638214E+00  0.3918471E+00  0.3981416E+00
 0.9000000E+00 -0.1071519E-13  0.4554104E+00  0.3599434E+00  0.3623156E+00  0.4596789E+00  0.3662830E+00  0.3935474E+00  0.3997630E+00
 0.9000000E+00 -0.1047130E-13  0.4558266E+00  0.3624539E+00  0.3645981E+00  0.4599835E+00  0.3686916E+00  0.3952183E+00  0.4013542E+00
 0.9000000E+00 -0.1023294E-13  0.4562292E+00  0.3649122E+00  0.3668436E+00  0.4602815E+00  0.3710482E+00  0.3968601E+00  0.4029142E+00
 0.9000000E+00 -0.1000000E-13  0.4566241E+00  0.3673173E+00  0.3690517E+00  0.4605729E+00  0.3733536E+00  0.3984728E+00  0.4044434E+00
 0.9000000E+00 -0.9772367E-14  0.4570099E+00  0.3696729E+00  0.3712230E+00  0.4608583E+00  0.3756090E+00  0.4000569E+00  0.4059430E+00
 0.9000000E+00 -0.9549916E-14  0.4573888E+00  0.3719794E+00  0.3733574E+00  0.4611377E+00  0.3778152E+00  0.4016124E+00  0.4074134E+00
 0.9000000E+00 -0.9332549E-14  0.4577555E+00  0.3742357E+00  0.3754543E+00  0.4614110E+00  0.3799729E+00  0.4031394E+00  0.4088535E+00
 0.9000000E+00 -0.9120109E-14  0.4581185E+00  0.3764464E+00  0.3775154E+00  0.4616788E+00  0.3820838E+00  0.4046382E+00  0.4102662E+00
 0.9000000E+00 -0.8912505E-14  0.4584707E+00  0.3786085E+00  0.3795393E+00  0.4619408E+00  0.3841480E+00  0.4061093E+00  0.4116497E+00
 0.9000000E+00 -0.8709627E-14  0.4588165E+00  0.3807251E+00  0.3815274E+00  0.4621975E+00  0.3861670E+00  0.4075528E+00  0.4130058E+00
 0.9000000E+00 -0.8511386E-14  0.4591534E+00  0.3827958E+00  0.3834789E+00  0.4624485E+00  0.3881411E+00  0.4089686E+00  0.4143338E+00
 0.9000000E+00 -0.8317639E-14  0.4594804E+00  0.3848214E+00  0.3853946E+00  0.4626944E+00  0.3900718E+00  0.4103576E+00  0.4156344E+00
 0.9000000E+00 -0.8128303E-14  0.4598039E+00  0.3868040E+00  0.3872749E+00  0.4629351E+00  0.3919598E+00  0.4117199E+00  0.4169089E+00
 0.9000000E+00 -0.7943275E-14  0.4601210E+00  0.3887452E+00  0.3891202E+00  0.4631707E+00  0.3938059E+00  0.4130557E+00  0.4181576E+00
 0.9000000E+00 -0.7762478E-14  0.4604265E+00  0.3906434E+00  0.3909302E+00  0.4634012E+00  0.3956109E+00  0.4143653E+00  0.4193796E+00
 0.9000000E+00 -0.7585778E-14  0.4607278E+00  0.3925010E+00  0.3927061E+00  0.4636272E+00  0.3973758E+00  0.4156491E+00  0.4205767E+00
 0.9000000E+00 -0.7413100E-14  0.4610220E+00  0.3943171E+00  0.3944479E+00  0.4638481E+00  0.3991015E+00  0.4169079E+00  0.4217487E+00
 0.9000000E+00 -0.7244353E-14  0.4613071E+00  0.3960944E+00  0.3961555E+00  0.4640645E+00  0.4007887E+00  0.4181413E+00  0.4228958E+00
 0.9000000E+00 -0.7079464E-14  0.4615880E+00  0.3978332E+00  0.3978304E+00  0.4642765E+00  0.4024381E+00  0.4193501E+00  0.4240193E+00
 0.9000000E+00 -0.6918312E-14  0.4618638E+00  0.3995338E+00  0.3994720E+00  0.4644839E+00  0.4040508E+00  0.4205346E+00  0.4251192E+00
 0.9000000E+00 -0.6760829E-14  0.4621300E+00  0.4011968E+00  0.4010812E+00  0.4646869E+00  0.4056275E+00  0.4216953E+00  0.4261953E+00
 0.9000000E+00 -0.6606930E-14  0.4623926E+00  0.4028248E+00  0.4026588E+00  0.4648858E+00  0.4071690E+00  0.4228323E+00  0.4272494E+00
 0.9000000E+00 -0.6456548E-14  0.4626475E+00  0.4044156E+00  0.4042045E+00  0.4650803E+00  0.4086758E+00  0.4239460E+00  0.4282804E+00
