 0.9000000E+00 -0.3715350E-13  0.2512855E+00  0.2653057E+00
 0.9000000E+00 -0.3630784E-13  0.2540877E+00  0.2676101E+00
 0.9000000E+00 -0.3548135E-13  0.2569630E+00  0.2699754E+00
 0.9000000E+00 -0.3467368E-13  0.2599022E+00  0.2723969E+00
 0.9000000E+00 -0.3388439E-13  0.2628953E+00  0.2748677E+00
 0.9000000E+00 -0.3311315E-13  0.2659346E+00  0.2773840E+00
 0.9000000E+00 -0.3235938E-13  0.2690127E+00  0.2799413E+00
 0.9000000E+00 -0.3162278E-13  0.2721222E+00  0.2825347E+00
 0.9000000E+00 -0.3090294E-13  0.2752556E+00  0.2851587E+00
 0.9000000E+00 -0.3019949E-13  0.2784083E+00  0.2878113E+00
 0.9000000E+00 -0.2951211E-13  0.2815732E+00  0.2904865E+00
 0.9000000E+00 -0.2884032E-13  0.2847456E+00  0.2931811E+00
 0.9000000E+00 -0.2818382E-13  0.2879197E+00  0.2958900E+00
 0.9000000E+00 -0.2754226E-13  0.2910915E+00  0.2986105E+00
 0.9000000E+00 -0.2691537E-13  0.2942566E+00  0.3013388E+00
 0.9000000E+00 -0.2630268E-13  0.2974114E+00  0.3040718E+00
 0.9000000E+00 -0.2570395E-13  0.3005529E+00  0.3068072E+00
 0.9000000E+00 -0.2511884E-13  0.3036772E+00  0.3095411E+00
 0.9000000E+00 -0.2454711E-13  0.3067806E+00  0.3122696E+00
 0.9000000E+00 -0.2398834E-13  0.3098621E+00  0.3149920E+00
 0.9000000E+00 -0.2344228E-13  0.3129176E+00  0.3177037E+00
 0.9000000E+00 -0.2290866E-13  0.3159458E+00  0.3204037E+00
 0.9000000E+00 -0.2238723E-13  0.3189440E+00  0.3230889E+00
 0.9000000E+00 -0.2187762E-13  0.3219116E+00  0.3257586E+00
 0.9000000E+00 -0.2137962E-13  0.3248460E+00  0.3284094E+00
 0.9000000E+00 -0.2089295E-13  0.3277466E+00  0.3310411E+00
 0.9000000E+00 -0.2041740E-13  0.3306109E+00  0.3336499E+00
 0.9000000E+00 -0.1995263E-13  0.3334394E+00  0.3362365E+00
 0.9000000E+00 -0.1949844E-13  0.3362292E+00  0.3387971E+00
 0.9000000E+00 -0.1905460E-13  0.3389822E+00  0.3413340E+00
 0.9000000E+00 -0.1862089E-13  0.3416945E+00  0.3438416E+00
 0.9000000E+00 -0.1819702E-13  0.3443680E+00  0.3463222E+00
 0.9000000E+00 -0.1778279E-13  0.3470015E+00  0.3487739E+00
 0.9000000E+00 -0.1737800E-13  0.3495939E+00  0.3511950E+00
 0.9000000E+00 -0.1698242E-13  0.3521449E+00  0.3535846E+00
 0.9000000E+00 -0.1659588E-13  0.3546553E+00  0.3559436E+00
 0.9000000E+00 -0.1621810E-13  0.3571254E+00  0.3582720E+00
 0.9000000E+00 -0.1584892E-13  0.3595543E+00  0.3605680E+00
 0.9000000E+00 -0.1548815E-13  0.3619409E+00  0.3628295E+00
 0.9000000E+00 -0.1513562E-13  0.3642860E+00  0.3650579E+00
 0.9000000E+00 -0.1479109E-13  0.3665909E+00  0.3672535E+00
 0.9000000E+00 -0.1445439E-13  0.3688549E+00  0.3694155E+00
 0.9000000E+00 -0.1412536E-13  0.3710782E+00  0.3715438E+00
 0.9000000E+00 -0.1380385E-13  0.3732606E+00  0.3736376E+00
 0.9000000E+00 -0.1348963E-13  0.3754026E+00  0.3756968E+00
 0.9000000E+00 -0.1318256E-13  0.3775052E+00  0.3777225E+00
 0.9000000E+00 -0.1288249E-13  0.3795678E+00  0.3797137E+00
 0.9000000E+00 -0.1258927E-13  0.3815922E+00  0.3816722E+00
 0.9000000E+00 -0.1230269E-13  0.3835770E+00  0.3835956E+00
 0.9000000E+00 -0.1202264E-13  0.3855242E+00  0.3854863E+00
 0.9000000E+00 -0.1174897E-13  0.3874330E+00  0.3873427E+00
 0.9000000E+00 -0.1148155E-13  0.3893047E+00  0.3891664E+00
 0.9000000E+00 -0.1122019E-13  0.3911391E+00  0.3909561E+00
 0.9000000E+00 -0.1096478E-13  0.3929374E+00  0.3927137E+00
 0.9000000E+00 -0.1071519E-13  0.3946991E+00  0.3944378E+00
 0.9000000E+00 -0.1047130E-13  0.3964263E+00  0.3961310E+00
 0.9000000E+00 -0.1023294E-13  0.3981180E+00  0.3977915E+00
 0.9000000E+00 -0.1000000E-13  0.3997751E+00  0.3994200E+00
 0.9000000E+00 -0.9772367E-14  0.4013985E+00  0.4010176E+00
 0.9000000E+00 -0.9549916E-14  0.4029890E+00  0.4025848E+00
 0.9000000E+00 -0.9332549E-14  0.4045457E+00  0.4041201E+00
 0.9000000E+00 -0.9120109E-14  0.4060712E+00  0.4056272E+00
 0.9000000E+00 -0.8912505E-14  0.4075644E+00  0.4071033E+00
 0.9000000E+00 -0.8709627E-14  0.4090268E+00  0.4085509E+00
 0.9000000E+00 -0.8511386E-14  0.4104580E+00  0.4099689E+00
 0.9000000E+00 -0.8317639E-14  0.4118588E+00  0.4113578E+00
 0.9000000E+00 -0.8128303E-14  0.4132307E+00  0.4127197E+00
 0.9000000E+00 -0.7943275E-14  0.4145738E+00  0.4140544E+00
 0.9000000E+00 -0.7762478E-14  0.4158874E+00  0.4153606E+00
 0.9000000E+00 -0.7585778E-14  0.4171736E+00  0.4166409E+00
 0.9000000E+00 -0.7413100E-14  0.4184321E+00  0.4178944E+00
 0.9000000E+00 -0.7244353E-14  0.4196633E+00  0.4191215E+00
 0.9000000E+00 -0.7079464E-14  0.4208685E+00  0.4203239E+00
 0.9000000E+00 -0.6918312E-14  0.4220477E+00  0.4215013E+00
 0.9000000E+00 -0.6760829E-14  0.4232011E+00  0.4226533E+00
 0.9000000E+00 -0.6606930E-14  0.4243301E+00  0.4237821E+00
 0.9000000E+00 -0.6456548E-14  0.4254341E+00  0.4248863E+00
 0.9000000E+00 -0.6309576E-14  0.4265148E+00  0.4259682E+00
 0.9000000E+00 -0.6165950E-14  0.4275716E+00  0.4270267E+00
 0.9000000E+00 -0.6025592E-14  0.4286054E+00  0.4280628E+00
 0.9000000E+00 -0.5888443E-14  0.4296158E+00  0.4290756E+00
 0.9000000E+00 -0.5754403E-14  0.4306052E+00  0.4300683E+00
 0.9000000E+00 -0.5623413E-14  0.4315723E+00  0.4310388E+00
 0.9000000E+00 -0.5495406E-14  0.4325190E+00  0.4319899E+00
 0.9000000E+00 -0.5370312E-14  0.4334442E+00  0.4329194E+00
 0.9000000E+00 -0.5248078E-14  0.4343489E+00  0.4338287E+00
 0.9000000E+00 -0.5128614E-14  0.4352341E+00  0.4347190E+00
 0.9000000E+00 -0.5011870E-14  0.4360989E+00  0.4355888E+00
 0.9000000E+00 -0.4897783E-14  0.4369454E+00  0.4364409E+00
 0.9000000E+00 -0.4786304E-14  0.4377729E+00  0.4372739E+00
 0.9000000E+00 -0.4677352E-14  0.4385827E+00  0.4380899E+00
 0.9000000E+00 -0.4570880E-14  0.4393738E+00  0.4388872E+00
 0.9000000E+00 -0.4466832E-14  0.4401473E+00  0.4396667E+00
 0.9000000E+00 -0.4365162E-14  0.4409038E+00  0.4404295E+00
 0.9000000E+00 -0.4265796E-14  0.4416428E+00  0.4411744E+00
 0.9000000E+00 -0.4168693E-14  0.4423670E+00  0.4419058E+00
 0.9000000E+00 -0.4073799E-14  0.4430746E+00  0.4426201E+00
 0.9000000E+00 -0.3981075E-14  0.4437655E+00  0.4433177E+00
 0.9000000E+00 -0.3890453E-14  0.4444410E+00  0.4439996E+00
 0.9000000E+00 -0.3801893E-14  0.4451025E+00  0.4446684E+00
 0.9000000E+00 -0.3715350E-14  0.4457474E+00  0.4453194E+00
 0.9000000E+00 -0.3630784E-14  0.4463795E+00  0.4459584E+00
 0.9000000E+00 -0.3548135E-14  0.4469971E+00  0.4465827E+00
 0.9000000E+00 -0.3467368E-14  0.4476008E+00  0.4471933E+00
 0.9000000E+00 -0.3388439E-14  0.4481909E+00  0.4477901E+00
 0.9000000E+00 -0.3311315E-14  0.4487689E+00  0.4483755E+00
 0.9000000E+00 -0.3235938E-14  0.4493321E+00  0.4489450E+00
 0.9000000E+00 -0.3162278E-14  0.4498824E+00  0.4495015E+00
 0.9000000E+00 -0.3090294E-14  0.4504223E+00  0.4500485E+00
 0.9000000E+00 -0.3019949E-14  0.4509485E+00  0.4505810E+00
 0.9000000E+00 -0.2951211E-14  0.4514634E+00  0.4511026E+00
 0.9000000E+00 -0.2884032E-14  0.4519669E+00  0.4516125E+00
 0.9000000E+00 -0.2818382E-14  0.4524589E+00  0.4521110E+00
 0.9000000E+00 -0.2754226E-14  0.4529408E+00  0.4525999E+00
 0.9000000E+00 -0.2691537E-14  0.4534096E+00  0.4530743E+00
 0.9000000E+00 -0.2630269E-14  0.4538691E+00  0.4535403E+00
 0.9000000E+00 -0.2570395E-14  0.4543194E+00  0.4539971E+00
 0.9000000E+00 -0.2511884E-14  0.4547580E+00  0.4544417E+00
 0.9000000E+00 -0.2454711E-14  0.4551867E+00  0.4548760E+00
 0.9000000E+00 -0.2398834E-14  0.4556065E+00  0.4553023E+00
 0.9000000E+00 -0.2344228E-14  0.4560167E+00  0.4557184E+00
 0.9000000E+00 -0.2290866E-14  0.4564183E+00  0.4561262E+00
 0.9000000E+00 -0.2238723E-14  0.4568090E+00  0.4565221E+00
 0.9000000E+00 -0.2187762E-14  0.4571922E+00  0.4569112E+00
 0.9000000E+00 -0.2137962E-14  0.4575659E+00  0.4572901E+00
 0.9000000E+00 -0.2089295E-14  0.4579321E+00  0.4576620E+00
 0.9000000E+00 -0.2041740E-14  0.4582897E+00  0.4580252E+00
 0.9000000E+00 -0.1995263E-14  0.4586385E+00  0.4583788E+00
 0.9000000E+00 -0.1949844E-14  0.4589801E+00  0.4587257E+00
 0.9000000E+00 -0.1905459E-14  0.4593143E+00  0.4590656E+00
 0.9000000E+00 -0.1862089E-14  0.4596402E+00  0.4593962E+00
 0.9000000E+00 -0.1819702E-14  0.4599586E+00  0.4597192E+00
 0.9000000E+00 -0.1778279E-14  0.4602703E+00  0.4600359E+00
 0.9000000E+00 -0.1737800E-14  0.4605752E+00  0.4603459E+00
 0.9000000E+00 -0.1698242E-14  0.4608731E+00  0.4606486E+00
 0.9000000E+00 -0.1659588E-14  0.4611636E+00  0.4609435E+00
 0.9000000E+00 -0.1621810E-14  0.4614479E+00  0.4612323E+00
 0.9000000E+00 -0.1584892E-14  0.4617261E+00  0.4615151E+00
 0.9000000E+00 -0.1548815E-14  0.4619978E+00  0.4617917E+00
 0.9000000E+00 -0.1513562E-14  0.4622627E+00  0.4620607E+00
 0.9000000E+00 -0.1479109E-14  0.4625223E+00  0.4623244E+00
 0.9000000E+00 -0.1445439E-14  0.4627768E+00  0.4625832E+00
 0.9000000E+00 -0.1412536E-14  0.4630238E+00  0.4628337E+00
 0.9000000E+00 -0.1380385E-14  0.4632656E+00  0.4630793E+00
 0.9000000E+00 -0.1348963E-14  0.4635025E+00  0.4633201E+00
 0.9000000E+00 -0.1318256E-14  0.4637336E+00  0.4635550E+00
 0.9000000E+00 -0.1288248E-14  0.4639608E+00  0.4637867E+00
 0.9000000E+00 -0.1258927E-14  0.4641811E+00  0.4640101E+00
 0.9000000E+00 -0.1230269E-14  0.4643975E+00  0.4642304E+00
 0.9000000E+00 -0.1202264E-14  0.4646080E+00  0.4644441E+00
 0.9000000E+00 -0.1174897E-14  0.4648142E+00  0.4646536E+00
 0.9000000E+00 -0.1148155E-14  0.4650150E+00  0.4648572E+00
 0.9000000E+00 -0.1122019E-14  0.4652131E+00  0.4650595E+00
 0.9000000E+00 -0.1096478E-14  0.4654053E+00  0.4652548E+00
 0.9000000E+00 -0.1071519E-14  0.4655932E+00  0.4654458E+00
 0.9000000E+00 -0.1047130E-14  0.4657775E+00  0.4656337E+00
 0.9000000E+00 -0.1023294E-14  0.4659566E+00  0.4658157E+00
 0.9000000E+00 -0.1000000E-14  0.4661319E+00  0.4659940E+00

 0.1000000E+01 -0.1000000E-10  0.4993477E+00  0.4995925E+00
 0.1000000E+01 -0.9120109E-11  0.4992353E+00  0.4994798E+00
 0.1000000E+01 -0.8317639E-11  0.4990959E+00  0.4993679E+00
 0.1000000E+01 -0.7585777E-11  0.4989364E+00  0.4992509E+00
 0.1000000E+01 -0.6918312E-11  0.4987006E+00  0.4991159E+00
 0.1000000E+01 -0.6309576E-11  0.4984259E+00  0.4989766E+00
 0.1000000E+01 -0.5754403E-11  0.4981202E+00  0.4987925E+00
 0.1000000E+01 -0.5248078E-11  0.4976983E+00  0.4985615E+00
 0.1000000E+01 -0.4786304E-11  0.4972243E+00  0.4982873E+00
 0.1000000E+01 -0.4365162E-11  0.4967268E+00  0.4979622E+00
 0.1000000E+01 -0.3981075E-11  0.4960831E+00  0.4975390E+00
 0.1000000E+01 -0.3630784E-11  0.4955162E+00  0.4970209E+00
 0.1000000E+01 -0.3311315E-11  0.4947354E+00  0.4964230E+00
 0.1000000E+01 -0.3162278E-11  0.4942762E+00  0.4960923E+00
 0.1000000E+01 -0.3019948E-11  0.4939485E+00  0.4956926E+00
 0.1000000E+01 -0.2884032E-11  0.4935235E+00  0.4952849E+00
 0.1000000E+01 -0.2754226E-11  0.4929784E+00  0.4948646E+00
 0.1000000E+01 -0.2630268E-11  0.4924559E+00  0.4944402E+00
 0.1000000E+01 -0.2511884E-11  0.4917740E+00  0.4939668E+00
 0.1000000E+01 -0.2398834E-11  0.4910990E+00  0.4934561E+00
 0.1000000E+01 -0.2290866E-11  0.4905972E+00  0.4928935E+00
 0.1000000E+01 -0.2187762E-11  0.4898462E+00  0.4923327E+00
 0.1000000E+01 -0.2089295E-11  0.4895612E+00  0.4917135E+00
 0.1000000E+01 -0.1995263E-11  0.4887162E+00  0.4910097E+00
 0.1000000E+01 -0.1905460E-11  0.4883136E+00  0.4902902E+00
 0.1000000E+01 -0.1819702E-11  0.4873899E+00  0.4896036E+00
 0.1000000E+01 -0.1737800E-11  0.4868502E+00  0.4887756E+00
 0.1000000E+01 -0.1659588E-11  0.4856909E+00  0.4878691E+00
 0.1000000E+01 -0.1584892E-11  0.4846645E+00  0.4871913E+00
 0.1000000E+01 -0.1513562E-11  0.4840195E+00  0.4861563E+00
 0.1000000E+01 -0.1445439E-11  0.4822981E+00  0.4853572E+00
 0.1000000E+01 -0.1380385E-11  0.4816026E+00  0.4843034E+00
 0.1000000E+01 -0.1318256E-11  0.4808585E+00  0.4833280E+00
 0.1000000E+01 -0.1258927E-11  0.4792621E+00  0.4821735E+00
 0.1000000E+01 -0.1202264E-11  0.4787197E+00  0.4810586E+00
 0.1000000E+01 -0.1148155E-11  0.4781697E+00  0.4796550E+00
 0.1000000E+01 -0.1096478E-11  0.4762453E+00  0.4786514E+00
 0.1000000E+01 -0.1047130E-11  0.4746363E+00  0.4767690E+00
 0.1000000E+01 -0.1000000E-11  0.4742870E+00  0.4757429E+00
 0.1000000E+01 -0.9772367E-12  0.4732233E+00  0.4751619E+00
 0.1000000E+01 -0.9549916E-12  0.4727036E+00  0.4742316E+00
 0.1000000E+01 -0.9332549E-12  0.4719804E+00  0.4730122E+00
 0.1000000E+01 -0.9120109E-12  0.4694625E+00  0.4722316E+00
 0.1000000E+01 -0.8912506E-12  0.4691080E+00  0.4717206E+00
 0.1000000E+01 -0.8709628E-12  0.4679999E+00  0.4711977E+00
 0.1000000E+01 -0.8511387E-12  0.4670857E+00  0.4705736E+00
 0.1000000E+01 -0.8317639E-12  0.4673660E+00  0.4695980E+00
 0.1000000E+01 -0.8128302E-12  0.4663923E+00  0.4682907E+00
 0.1000000E+01 -0.7943275E-12  0.4664269E+00  0.4671350E+00
 0.1000000E+01 -0.7762477E-12  0.4657747E+00  0.4663996E+00
 0.1000000E+01 -0.7585778E-12  0.4631539E+00  0.4659874E+00
 0.1000000E+01 -0.7413101E-12  0.4623007E+00  0.4653385E+00
 0.1000000E+01 -0.7244354E-12  0.4619429E+00  0.4643903E+00
 0.1000000E+01 -0.7079464E-12  0.4593003E+00  0.4631404E+00
 0.1000000E+01 -0.6918312E-12  0.4573705E+00  0.4616773E+00
 0.1000000E+01 -0.6760828E-12  0.4576255E+00  0.4602542E+00
 0.1000000E+01 -0.6606930E-12  0.4573967E+00  0.4591318E+00
 0.1000000E+01 -0.6456549E-12  0.4567662E+00  0.4585335E+00
 0.1000000E+01 -0.6309576E-12  0.4568488E+00  0.4581268E+00
 0.1000000E+01 -0.6165949E-12  0.4563219E+00  0.4573445E+00
 0.1000000E+01 -0.6025592E-12  0.4550870E+00  0.4560285E+00
 0.1000000E+01 -0.5888443E-12  0.4547310E+00  0.4544728E+00
 0.1000000E+01 -0.5754402E-12  0.4545996E+00  0.4528604E+00
 0.1000000E+01 -0.5623414E-12  0.4525310E+00  0.4511395E+00
 0.1000000E+01 -0.5495406E-12  0.4488573E+00  0.4493916E+00
 0.1000000E+01 -0.5370312E-12  0.4466655E+00  0.4479299E+00
 0.1000000E+01 -0.5248078E-12  0.4463406E+00  0.4469062E+00
 0.1000000E+01 -0.5128615E-12  0.4457569E+00  0.4463030E+00
 0.1000000E+01 -0.5011870E-12  0.4438394E+00  0.4458594E+00
 0.1000000E+01 -0.4897784E-12  0.4419311E+00  0.4451577E+00
 0.1000000E+01 -0.4786304E-12  0.4417099E+00  0.4438110E+00
 0.1000000E+01 -0.4677352E-12  0.4424390E+00  0.4418345E+00
 0.1000000E+01 -0.4570880E-12  0.4420196E+00  0.4395224E+00
 0.1000000E+01 -0.4466832E-12  0.4408198E+00  0.4372887E+00
 0.1000000E+01 -0.4365162E-12  0.4401340E+00  0.4353251E+00
 0.1000000E+01 -0.4265796E-12  0.4407189E+00  0.4336101E+00
 0.1000000E+01 -0.4168693E-12  0.4418438E+00  0.4321394E+00
 0.1000000E+01 -0.4073800E-12  0.4411542E+00  0.4308622E+00
 0.1000000E+01 -0.3981075E-12  0.4378251E+00  0.4297584E+00
 0.1000000E+01 -0.3890453E-12  0.4331609E+00  0.4288588E+00
 0.1000000E+01 -0.3801893E-12  0.4295889E+00  0.4282012E+00
 0.1000000E+01 -0.3715350E-12  0.4285274E+00  0.4276340E+00
 0.1000000E+01 -0.3630784E-12  0.4288191E+00  0.4267952E+00
 0.1000000E+01 -0.3548135E-12  0.4283516E+00  0.4253204E+00
 0.1000000E+01 -0.3467368E-12  0.4256762E+00  0.4231309E+00
 0.1000000E+01 -0.3388439E-12  0.4208987E+00  0.4203112E+00
 0.1000000E+01 -0.3311315E-12  0.4154374E+00  0.4170999E+00
 0.1000000E+01 -0.3235938E-12  0.4114001E+00  0.4138277E+00
 0.1000000E+01 -0.3162278E-12  0.4095745E+00  0.4107390E+00
 0.1000000E+01 -0.3090294E-12  0.4097253E+00  0.4081096E+00
 0.1000000E+01 -0.3019949E-12  0.4104918E+00  0.4061247E+00
 0.1000000E+01 -0.2951211E-12  0.4104038E+00  0.4046277E+00
 0.1000000E+01 -0.2884032E-12  0.4085672E+00  0.4034275E+00
 0.1000000E+01 -0.2818382E-12  0.4052885E+00  0.4023705E+00
 0.1000000E+01 -0.2754226E-12  0.4019346E+00  0.4012882E+00
 0.1000000E+01 -0.2691537E-12  0.3996992E+00  0.4001062E+00
 0.1000000E+01 -0.2630269E-12  0.3990062E+00  0.3988117E+00
 0.1000000E+01 -0.2570395E-12  0.4000373E+00  0.3974482E+00
 0.1000000E+01 -0.2511884E-12  0.4023592E+00  0.3960801E+00
 0.1000000E+01 -0.2454711E-12  0.4046893E+00  0.3947219E+00
 0.1000000E+01 -0.2398834E-12  0.4052304E+00  0.3933210E+00
 0.1000000E+01 -0.2344228E-12  0.4035484E+00  0.3918082E+00
 0.1000000E+01 -0.2290866E-12  0.3994165E+00  0.3900148E+00
 0.1000000E+01 -0.2238723E-12  0.3931226E+00  0.3878143E+00
 0.1000000E+01 -0.2187762E-12  0.3857290E+00  0.3851070E+00
 0.1000000E+01 -0.2137962E-12  0.3784332E+00  0.3817877E+00
 0.1000000E+01 -0.2089295E-12  0.3719651E+00  0.3778565E+00
 0.1000000E+01 -0.2041740E-12  0.3674714E+00  0.3733699E+00
 0.1000000E+01 -0.1995263E-12  0.3650404E+00  0.3684491E+00
 0.1000000E+01 -0.1949844E-12  0.3648692E+00  0.3632698E+00
 0.1000000E+01 -0.1905460E-12  0.3659681E+00  0.3580302E+00
 0.1000000E+01 -0.1862089E-12  0.3675918E+00  0.3529337E+00
 0.1000000E+01 -0.1819702E-12  0.3689828E+00  0.3481665E+00
 0.1000000E+01 -0.1778279E-12  0.3693925E+00  0.3438788E+00
 0.1000000E+01 -0.1737800E-12  0.3681803E+00  0.3401768E+00
 0.1000000E+01 -0.1698242E-12  0.3650144E+00  0.3371125E+00
 0.1000000E+01 -0.1659588E-12  0.3598366E+00  0.3346883E+00
 0.1000000E+01 -0.1621810E-12  0.3527926E+00  0.3328572E+00
 0.1000000E+01 -0.1584893E-12  0.3443200E+00  0.3315432E+00
 0.1000000E+01 -0.1548815E-12  0.3349307E+00  0.3306356E+00
 0.1000000E+01 -0.1513562E-12  0.3252065E+00  0.3300134E+00
 0.1000000E+01 -0.1479109E-12  0.3157171E+00  0.3295528E+00
 0.1000000E+01 -0.1445439E-12  0.3069687E+00  0.3291328E+00
 0.1000000E+01 -0.1412536E-12  0.2993625E+00  0.3286433E+00
 0.1000000E+01 -0.1380385E-12  0.2931778E+00  0.3279956E+00
 0.1000000E+01 -0.1348963E-12  0.2885588E+00  0.3271178E+00
 0.1000000E+01 -0.1318256E-12  0.2855296E+00  0.3259619E+00
 0.1000000E+01 -0.1288248E-12  0.2840040E+00  0.3244984E+00
 0.1000000E+01 -0.1258927E-12  0.2838111E+00  0.3227186E+00
 0.1000000E+01 -0.1230269E-12  0.2847188E+00  0.3206286E+00
 0.1000000E+01 -0.1202264E-12  0.2864583E+00  0.3182479E+00
 0.1000000E+01 -0.1174897E-12  0.2887476E+00  0.3156062E+00
 0.1000000E+01 -0.1148155E-12  0.2913118E+00  0.3127424E+00
 0.1000000E+01 -0.1122019E-12  0.2938957E+00  0.3096953E+00
 0.1000000E+01 -0.1096478E-12  0.2962767E+00  0.3065077E+00
 0.1000000E+01 -0.1071519E-12  0.2982714E+00  0.3032214E+00
 0.1000000E+01 -0.1047130E-12  0.2997408E+00  0.2998792E+00
 0.1000000E+01 -0.1023294E-12  0.3005858E+00  0.2965152E+00
 0.1000000E+01 -0.1000000E-12  0.3007505E+00  0.2931653E+00
 0.1000000E+01 -0.9772367E-13  0.3002146E+00  0.2898588E+00
 0.1000000E+01 -0.9549916E-13  0.2989893E+00  0.2866204E+00
 0.1000000E+01 -0.9332549E-13  0.2971143E+00  0.2834736E+00
 0.1000000E+01 -0.9120109E-13  0.2946460E+00  0.2804331E+00
 0.1000000E+01 -0.8912506E-13  0.2916602E+00  0.2775165E+00
 0.1000000E+01 -0.8709628E-13  0.2882394E+00  0.2747334E+00
 0.1000000E+01 -0.8511386E-13  0.2844737E+00  0.2720937E+00
 0.1000000E+01 -0.8317639E-13  0.2804529E+00  0.2696041E+00
 0.1000000E+01 -0.8128302E-13  0.2762656E+00  0.2672689E+00
 0.1000000E+01 -0.7943275E-13  0.2719977E+00  0.2650938E+00
 0.1000000E+01 -0.7762478E-13  0.2677276E+00  0.2630806E+00
 0.1000000E+01 -0.7585778E-13  0.2635262E+00  0.2612313E+00
 0.1000000E+01 -0.7413100E-13  0.2594579E+00  0.2595487E+00
 0.1000000E+01 -0.7244354E-13  0.2555766E+00  0.2580326E+00
 0.1000000E+01 -0.7079464E-13  0.2519293E+00  0.2566840E+00
 0.1000000E+01 -0.6918312E-13  0.2485539E+00  0.2555045E+00
 0.1000000E+01 -0.6760829E-13  0.2454797E+00  0.2544926E+00
 0.1000000E+01 -0.6606930E-13  0.2427304E+00  0.2536497E+00
 0.1000000E+01 -0.6456549E-13  0.2403211E+00  0.2529742E+00
 0.1000000E+01 -0.6309576E-13  0.2382629E+00  0.2524675E+00
 0.1000000E+01 -0.6165949E-13  0.2365586E+00  0.2521262E+00
 0.1000000E+01 -0.6025592E-13  0.2352106E+00  0.2519523E+00
 0.1000000E+01 -0.5888443E-13  0.2342140E+00  0.2519427E+00
 0.1000000E+01 -0.5754402E-13  0.2335613E+00  0.2520956E+00
 0.1000000E+01 -0.5623413E-13  0.2332444E+00  0.2524109E+00
 0.1000000E+01 -0.5495406E-13  0.2332494E+00  0.2528836E+00
 0.1000000E+01 -0.5370312E-13  0.2335626E+00  0.2535104E+00
 0.1000000E+01 -0.5248078E-13  0.2341710E+00  0.2542909E+00
 0.1000000E+01 -0.5128614E-13  0.2350580E+00  0.2552204E+00
 0.1000000E+01 -0.5011870E-13  0.2362076E+00  0.2562950E+00
 0.1000000E+01 -0.4897783E-13  0.2376028E+00  0.2575100E+00
 0.1000000E+01 -0.4786304E-13  0.2392270E+00  0.2588608E+00
 0.1000000E+01 -0.4677352E-13  0.2410640E+00  0.2603430E+00
 0.1000000E+01 -0.4570880E-13  0.2430974E+00  0.2619514E+00
 0.1000000E+01 -0.4466832E-13  0.2453115E+00  0.2636805E+00
 0.1000000E+01 -0.4365162E-13  0.2476905E+00  0.2655246E+00
 0.1000000E+01 -0.4265796E-13  0.2502206E+00  0.2674788E+00
 0.1000000E+01 -0.4168693E-13  0.2528873E+00  0.2695374E+00
 0.1000000E+01 -0.4073800E-13  0.2556757E+00  0.2716920E+00
 0.1000000E+01 -0.3981075E-13  0.2585745E+00  0.2739396E+00
 0.1000000E+01 -0.3890453E-13  0.2615702E+00  0.2762716E+00
 0.1000000E+01 -0.3801893E-13  0.2646533E+00  0.2786852E+00
 0.1000000E+01 -0.3715350E-13  0.2678117E+00  0.2811728E+00
 0.1000000E+01 -0.3630784E-13  0.2710346E+00  0.2837277E+00
 0.1000000E+01 -0.3548135E-13  0.2743140E+00  0.2863459E+00
 0.1000000E+01 -0.3467368E-13  0.2776383E+00  0.2890178E+00
 0.1000000E+01 -0.3388439E-13  0.2810025E+00  0.2917428E+00
 0.1000000E+01 -0.3311315E-13  0.2843960E+00  0.2945115E+00
 0.1000000E+01 -0.3235938E-13  0.2878143E+00  0.2973221E+00
 0.1000000E+01 -0.3162278E-13  0.2912488E+00  0.3001670E+00
 0.1000000E+01 -0.3090294E-13  0.2946931E+00  0.3030406E+00
 0.1000000E+01 -0.3019949E-13  0.2981433E+00  0.3059408E+00
 0.1000000E+01 -0.2951211E-13  0.3015917E+00  0.3088598E+00
 0.1000000E+01 -0.2884032E-13  0.3050362E+00  0.3117967E+00
 0.1000000E+01 -0.2818382E-13  0.3084705E+00  0.3147448E+00
 0.1000000E+01 -0.2754226E-13  0.3118911E+00  0.3177010E+00
 0.1000000E+01 -0.2691537E-13  0.3152934E+00  0.3206599E+00
 0.1000000E+01 -0.2630268E-13  0.3186756E+00  0.3236206E+00
 0.1000000E+01 -0.2570395E-13  0.3220336E+00  0.3265781E+00
 0.1000000E+01 -0.2511884E-13  0.3253649E+00  0.3295295E+00
 0.1000000E+01 -0.2454711E-13  0.3286671E+00  0.3324724E+00
 0.1000000E+01 -0.2398834E-13  0.3319366E+00  0.3354016E+00
 0.1000000E+01 -0.2344228E-13  0.3351735E+00  0.3383176E+00
 0.1000000E+01 -0.2290866E-13  0.3383749E+00  0.3412165E+00
 0.1000000E+01 -0.2238723E-13  0.3415380E+00  0.3440947E+00
 0.1000000E+01 -0.2187762E-13  0.3446633E+00  0.3469523E+00
 0.1000000E+01 -0.2137962E-13  0.3477489E+00  0.3497866E+00
 0.1000000E+01 -0.2089295E-13  0.3507933E+00  0.3525955E+00
 0.1000000E+01 -0.2041740E-13  0.3537962E+00  0.3553782E+00
 0.1000000E+01 -0.1995263E-13  0.3567561E+00  0.3581318E+00
 0.1000000E+01 -0.1949844E-13  0.3596727E+00  0.3608559E+00
